file,date,person,Environment,Agriculture,Army,Economy,Development,Employment,Poverty,Terrorism,Corruption,Education,Health,Hinduism,Minorities,Religion
477_05_May_2017_PMs_Closing_Remarks_with_Heads_of_Government_from_South_Asian_Nations_to_mark_the_launch_of_South_Asia_Satellite_.txt,5/5/2017,modi,0,0,0,0,62.11180124,0,0,0,0,0,0,0,0,0
478_07_May_2017_PM_addresses_Centenary_Celebrations_of_Bharat_Sevashram_Sangha_(via_video_conference)_.txt,5/7/2017,modi,0,0,3.436426117,0,13.74570447,10.30927835,3.436426117,0,0,3.436426117,3.436426117,0,0,6.872852234
479_10_May_2017_PMs_address_at_the_Inauguration_of_Supreme_Courts_Journey_towards_Digital_Court_.txt,5/10/2017,modi,3.276539974,0,0,3.276539974,0,13.1061599,22.93577982,3.276539974,0,6.553079948,9.829619921,0,0,3.276539974
480_12_May_2017_PMs_address_at_the_International_Vesak_Day_celebrations_in_Colombo_.txt,5/12/2017,modi,0,0,0,7.097232079,42.58339248,0,0,7.097232079,0,0,0,7.097232079,0,0
481_12_May_2017_PM_addresses_Opening_Ceremony_of_the_International_Vesak_Day_Celebrations_.txt,5/12/2017,modi,0,0,0,7.163323782,42.97994269,0,0,7.163323782,0,0,0,7.163323782,0,0
482_12_May_2017_PM_inaugurates_hospital_in_Dickoya_addresses_Indian_Origin_Tamil_community_in_Norwood_.txt,5/12/2017,modi,0,0,0,0,21.15655853,21.15655853,0,0,0,7.052186178,28.20874471,7.052186178,0,0
483_15_May_2017_PMs_address_at_Closing_Ceremony_of_Namami_Narmade_–_Narmada_Sewa_Yatra_in_Amarkantak_Madhya_Pradesh_.txt,5/15/2017,modi,0,9.389671362,0,9.389671362,0,0,0,0,0,0,0,0,0,4.694835681
484_16_May_2017_PMs_Press_Statement_during_the_State_Visit_of_President_of_Palestine_to_India_.txt,5/16/2017,modi,0,0,0,25.83979328,77.51937984,0,0,0,0,0,0,0,0,0
485_19_May_2017_PMs_Speech_at_the_release_of_book_written_by_MS_Swaminathan_.txt,5/19/2017,modi,0,51.69867061,0,3.692762186,3.692762186,3.692762186,3.692762186,0,0,0,14.77104874,0,0,3.692762186
486_22_May_2017_PMs_address_at_the_Foundation_Ceremony_of_Various_Projects_of_Kandla_Port_in_Gandhidham_Gujarat_.txt,5/22/2017,modi,0,0,0,10.86956522,32.60869565,0,27.17391304,0,0,0,5.434782609,0,0,0
487_23_May_2017_PMs_address_at_the_inauguration_of_the_Annual_Meeting_of_the_African_Development_Bank_.txt,5/23/2017,modi,4.156275977,20.78137988,0,4.156275977,62.34413965,4.156275977,24.93765586,0,0,0,16.62510391,0,0,0
488_25_May_2017_PM_releases_Platinum_Jubilee_Milestone_book_on_Tata_Memorial_Centre_.txt,5/25/2017,modi,0,0,0,0,9.090909091,9.090909091,18.18181818,0,0,9.090909091,100,0,0,18.18181818
489_27_May_2017_PMs_press_statement_during_the_State_visit_of_Prime_Minister_of_Mauritius_to_India_.txt,5/27/2017,modi,0,0,0,13.53179973,54.12719892,0,0,0,0,0,0,0,0,0
490_28_May_2017_PMs_Mann_ki_Baat_programme_on_All_India_Radio_.txt,5/28/2017,modi,10.86366105,0,0,0,2.715915263,2.715915263,0,0,0,5.431830527,5.431830527,0,2.715915263,2.715915263
491_31_May_2017_Press_statement_by_PM_during_his_visit_to_Spain_.txt,5/31/2017,modi,0,0,0,0,39.0625,0,0,0,0,0,0,0,0,0
492_01_Jun_2017_PMs_press_statement_during_his_visit_to_Russia_.txt,6/1/2017,modi,0,0,0,0,77.74538387,0,0,0,0,0,0,0,0,9.718172983
493_05_Jun_2017_PMs_address_on_the_occasion_of_the_5th_International_Convention_of_SPIC_MACAY_at_New_Delhi_–_via_video_conferencing_.txt,6/5/2017,modi,20.5338809,0,0,0,13.68925394,0,0,0,0,27.37850787,0,0,0,6.844626968
494_09_Jun_2017_PMs_statement_at_SCO_Summit_in_Astana_Kazakhstan_.txt,6/9/2017,modi,0,0,0,0,39.5256917,0,0,39.5256917,0,0,0,0,0,0
495_15_Jun_2017_PMs_speech_on_the_occasion_of_the_inauguration_of_Synthetic_Track_of_the_USHA_School-VC_.txt,6/15/2017,modi,6.172839506,0,0,6.172839506,18.51851852,6.172839506,0,0,0,43.20987654,0,0,0,0
496_17_Jun_2017_PMs_address_at_the_launch_of_PN_Panicker_Reading_Day_–_Reading_Month_Celebration_.txt,6/17/2017,modi,0,0,0,0,14.74926254,0,0,0,0,14.74926254,0,14.74926254,0,0
497_20_Jun_2017_PMs_address_at_the_inauguration_of_Abdul_Kalam_Technical_University_&_launch_development_initiatives_in_Lucknow_.txt,6/20/2017,modi,0,0,4.219409283,8.438818565,16.87763713,0,12.65822785,0,0,12.65822785,29.53586498,0,0,0
498_21_Jun_2017_PMs_address_on_the_occasion_of_3rd_International_Day_of_Yoga-2017_in_Lucknow_.txt,6/21/2017,modi,0,0,0,0,0,10,0,0,0,20,70,0,0,0
499_24_Jun_2017_PMs_press_statement_during_his_visit_to_Portugal_.txt,6/24/2017,modi,0,0,0,0,29.58579882,0,0,14.79289941,0,0,0,0,0,0
500_24_Jun_2017_PMs_address_to_the_Indian_Community_in_Lisbon_Portugal_.txt,6/24/2017,modi,0,0,0,0,32.25806452,0,0,0,0,0,25.80645161,6.451612903,0,0
501_25_Jun_2017_PMs_Mann_Ki_Baat_programme_on_All_India_Radio_.txt,6/25/2017,modi,0,0,2.955082742,0,5.910165485,2.955082742,0,0,0,2.955082742,2.955082742,2.955082742,5.910165485,2.955082742
502_26_Jun_2017_PMs_press_statement_in_Washington_DC_during_his_visit_to_the_USA_.txt,6/26/2017,modi,0,0,0,11.29943503,45.19774011,11.29943503,0,22.59887006,0,0,0,0,0,0
503_27_Jun_2017_PMs_speech_at_Dutch-Indian_community_Reception_at_The_Hague_Netherlands_.txt,6/27/2017,modi,4.828585225,7.242877837,2.414292612,4.828585225,24.14292612,16.90004829,2.414292612,0,0,4.828585225,2.414292612,0,0,0
504_29_Jun_2017_PMs_address_at_inauguration_of_Sabarmati_Ashram_Centenary_Celebrations_in_Ahmedabad_Gujarat_.txt,6/29/2017,modi,2.839295855,0,0,0,0,0,2.839295855,0,0,0,2.839295855,0,2.839295855,2.839295855
505_29_Jun_2017_PMs_address_at_Samajik_Adhikarita_Shivir_in_Rajkot_Gujarat_.txt,6/29/2017,modi,0,0,0,3.868471954,7.736943907,0,19.34235977,0,0,7.736943907,15.47388781,0,0,15.47388781
506_30_Jun_2017_PMs_address_at_the_Inauguration_of_Textile_India_2017_.txt,6/30/2017,modi,5.494505495,5.494505495,0,5.494505495,16.48351648,38.46153846,0,0,0,0,10.98901099,0,5.494505495,0
507_30_Jun_2017_PMs_address_at_the_inauguration_ceremony_of_TransStadia_Arena_Project_in_Ahmedabad_Gujarat_.txt,6/30/2017,modi,4.995004995,0,4.995004995,0,14.98501499,0,0,0,0,19.98001998,0,0,0,0
508_30_Jun_2017_PMs_address_at_the_launch_of_Goods_&_Service_Tax_from_Central_Hall_of_Parliament_.txt,6/30/2017,modi,4.120313144,0,0,37.08281829,20.60156572,0,12.36093943,4.120313144,8.240626288,0,0,0,0,0
509_01_Jul_2017_PMs_speech_at_Chartered_Accountants_Day_at_IGI_Stadium_Delhi_.txt,7/1/2017,modi,2.2737608,0,4.547521601,2.2737608,11.368804,0,13.6425648,0,4.547521601,0,15.9163256,2.2737608,0,2.2737608
510_04_Jul_2017_PMs_Press_Statement_on_arrival_in_Tel_Aviv_.txt,7/4/2017,modi,0,0,0,0,0,0,0,0,0,23.52941176,0,0,0,0
511_04_Jul_2017_Pre-Dinner_Press_Statement_by_PM_at_Residence_of_Prime_Minister_of_Israel_.txt,7/4/2017,modi,0,0,0,0,23.41920375,0,0,0,0,0,0,0,0,0
512_05_Jul_2017_PMs_Press_Statement_during_his_visit_to_Israel_.txt,7/5/2017,modi,0,15.29051988,15.29051988,0,30.58103976,0,0,0,0,0,0,0,0,0
513_05_Jul_2017_PMs_speech_at_Community_Reception_in_Israel_.txt,7/5/2017,modi,2.232641215,37.95490065,13.39584729,17.86112972,37.95490065,11.16320607,6.697923644,2.232641215,0,6.697923644,24.55905336,0,0,0
514_24_Jul_2017_PMs_address_at_the_release_of_the_book_titled_Selected_Speeches_of_the_President_(Vol_4)_.txt,7/24/2017,modi,0,0,0,0,0,25.70694087,0,0,0,0,0,0,0,0
515_27_Jul_2017_PMs_speech_at_the_public_meeting_at_Rameswaram_Tamil_Nadu_.txt,7/27/2017,modi,0,0,0,0,34.70500744,4.957858205,9.915716411,0,0,0,0,0,0,0
516_30_Jul_2017_PMs_Mann_ki_Baat_programme_on_All_India_Radio_.txt,7/30/2017,modi,7.857517025,2.619172342,2.619172342,18.33420639,0,2.619172342,23.57255107,2.619172342,2.619172342,0,7.857517025,0,0,0
517_02_Aug_2017_PM_addresses_99th_birthday_celebrations_of_Dada_Vaswani_via_video_conference_.txt,8/2/2017,modi,0,0,0,0,0,0,0,0,0,8.368200837,8.368200837,0,0,0
518_09_Aug_2017_PMs_address_in_Lok_Sabha_during_Special_Discussion_on_the_occasion_of_the_75th_anniversary_of_Quit_India_Movement_.txt,8/9/2017,modi,3.552397869,0,0,0,7.104795737,3.552397869,10.65719361,0,7.104795737,0,10.65719361,0,0,0
519_15_Aug_2017_PMs_address_to_the_Nation_from_the_ramparts_of_the_Red_Fort_on_the_71th_Independence_Day_.txt,8/15/2017,modi,0,16.33393829,1.814882033,3.629764065,18.14882033,14.51905626,14.51905626,1.814882033,7.259528131,5.444646098,5.444646098,0,0,12.70417423
520_17_Aug_2017_PMs_address_to_the_Young_Entrepreneurs_at_the_Champions_of_Change_initiative_organised_by_NITI_Aayog_.txt,8/17/2017,modi,0,1.979414093,0,7.917656374,7.917656374,3.958828187,11.87648456,0,3.958828187,17.81472684,7.917656374,0,1.979414093,0
521_22_Aug_2017_PMs_address_Young_CEOs_at_the_Champions_of_Change_initiative_organized_by_NITI_Aayog_.txt,8/22/2017,modi,3.78000378,13.23001323,3.78000378,3.78000378,5.67000567,5.67000567,9.45000945,0,0,3.78000378,11.34001134,0,0,3.78000378
522_24_Aug_2017_Press_Statement_by_PM_during_visit_of_PM_Deuba_of_Nepal_.txt,8/24/2017,modi,0,0,0,0,99.00990099,0,0,0,0,0,0,0,0,0
523_24_Aug_2017_PMs_Speech_at_the_Golden_Jubilee_Celebrations_of_BAIF_at_Pune_via_video_conferencing_.txt,8/24/2017,modi,0,125.5432158,0,4.828585225,9.657170449,4.828585225,0,0,0,4.828585225,53.11443747,0,0,0
524_27_Aug_2017_PMs_Mann_ki_Baat_Programme_on_All_India_Radio_.txt,8/27/2017,modi,15.17834556,5.05944852,0,2.52972426,0,2.52972426,7.58917278,0,0,0,5.05944852,2.52972426,7.58917278,5.05944852
525_29_Aug_2017_PMs_speech_at_the_inauguration_and_laying_of_foundation_stone_of_various_major_highway_Projects_in_Rajasthan_.txt,8/29/2017,modi,0,20.9292591,0,16.74340728,8.371703642,8.371703642,25.11511093,0,0,12.55755546,4.185851821,0,0,0
526_31_Aug_2017_PMs_Press_Statement_during_the_state_visit_of_The_President_of_Swiss_Confederation_Mrs._Doris_Leuthard_.txt,8/31/2017,modi,0,0,0,15.77287066,0,0,0,0,0,15.77287066,15.77287066,0,0,0
527_04_Sep_2017_PMs_Intervention_at_the_Plenary_Session_of_9th_BRICS_Summit_Xiamen_China_.txt,9/4/2017,modi,12.72264631,0,0,25.44529262,114.5038168,0,12.72264631,0,0,12.72264631,0,0,0,0
528_04_Sep_2017_PMs_remarks_at_the_Dialogue_with_BRICS_Business_Council_in_Xiamen_China_.txt,9/4/2017,modi,0,0,0,60.42296073,30.21148036,0,0,0,0,0,0,0,0,0
529_06_Sep_2017_PMs_statement_during_the_joint_media_briefing_with_State_Councillor_of_Myanmar_in_Nay_Pyi_Taw_.txt,9/6/2017,modi,0,0,0,0,36.900369,0,0,0,0,36.900369,0,36.900369,0,0
530_06_Sep_2017_PMs_speech_at_the_Indian_Community_event_in_Yangon_Myanmar_.txt,9/6/2017,modi,0,6.910850035,0,10.36627505,44.92052522,0,0,0,3.455425017,0,6.910850035,6.910850035,0,3.455425017
531_11_Sep_2017_PMs_speech_at_students_convention_on_the_theme_of_Young_India_New_India_.txt,9/11/2017,modi,1.936858416,1.936858416,0,0,9.684292078,5.810575247,1.936858416,0,0,1.936858416,5.810575247,0,3.873716831,7.747433663
532_12_Sep_2017_PMs_press_statement_during_state_visit_of_President_of_Belarus_.txt,9/12/2017,modi,0,0,0,0,37.73584906,0,0,0,0,0,0,0,0,0
533_14_Sep_2017_PMs_press_statement_during_the_state_visit_of_Japanese_Prime_Minister_to_India_.txt,9/14/2017,modi,0,0,0,0,53.57142857,0,0,0,0,0,0,0,0,0
534_14_Sep_2017_PMs_speech_at_India-Japan_Business_Leaders_Forum_Gandhinagar_.txt,9/14/2017,modi,0,0,0,13.40482574,53.61930295,0,0,0,0,0,0,0,0,0
535_21_Sep_2017_PMs_address_at_Sahkar_Sammelan_on_the_occasion_of_birth_centenary_of_Laxmanrao_Inamdar_.txt,9/21/2017,modi,0,44.11764706,0,4.901960784,9.803921569,0,4.901960784,0,0,0,0,0,0,0
536_22_Sep_2017_PMs_address_at_the_launch_of_several_development_projects_in_Varanasi_.txt,9/22/2017,modi,0,0,0,0,31.13325031,0,56.03985056,0,0,6.226650062,0,0,0,0
537_22_Sep_2017_PMs_speech_at_the_release_of_postal_stamp_on_Ramayana_at_Tulsi_Manas_Temple_Varanasi_.txt,9/22/2017,modi,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538_23_Sep_2017_PMs_speech_at_Pashudhan_Arogya_Mela_in_Shahanshahpur_Varanasi_.txt,9/23/2017,modi,0,52.52525253,0,0,20.2020202,4.04040404,60.60606061,0,0,0,64.64646465,0,0,0
539_24_Sep_2017_PMs_Mann_Ki_Baat_programme_on_All_India_Radio_.txt,9/24/2017,modi,5.446623094,0,8.169934641,0,8.169934641,8.169934641,10.89324619,0,0,0,0,0,0,0
540_25_Sep_2017_PMs_address_on_the_launch_of_SAUBHAGYA_Yojana_.txt,9/25/2017,modi,0,0,0,0,16.09269392,0,54.71515932,0,0,0,9.65561635,0,0,3.218538783
541_30_Sep_2017_PMs_address_at_Dussehra_Celebrations_at_Lal_Qila_Ground_New_Delhi_.txt,9/30/2017,modi,0,25.97402597,0,0,0,0,0,0,0,0,0,0,0,0
542_02_Oct_2017_PMs_speech_at_3rd_Anniversary_of_Swachh_Bharat_Mission_.txt,10/2/2017,modi,5.464480874,0,0,0,2.732240437,5.464480874,8.196721311,0,0,30.05464481,0,2.732240437,2.732240437,2.732240437
543_07_Oct_2017_PMs_speech_at_foundation_stone_laying_ceremony_of_Bridge_between_Okha_and_Bet_Dwarka_.txt,10/7/2017,modi,4.734848485,14.20454545,0,18.93939394,33.14393939,18.93939394,9.46969697,0,0,0,4.734848485,0,0,0
544_07_Oct_2017_PMs_speech_at_the_foundation_stone_laying_ceremony_of_Greenfield_Airport_for_Rajkot_Gujarat_.txt,10/7/2017,modi,0,25.1572327,0,0,75.47169811,12.57861635,25.1572327,0,0,0,12.57861635,0,0,0
545_07_Oct_2017_PMs_speech_at_the_dedication_of_IIT_Gandhinagar_and_launch_of_Pradhan_Mantri_Gramin_Digital_Saksharta_Abhiyan_Scheme_in_Gandhinagar_Gujarat_.txt,10/7/2017,modi,0,0,0,0,33.60403248,0,19.60235228,11.20134416,2.80033604,33.60403248,2.80033604,0,5.600672081,0
546_11_Oct_2017_PMs_speech_at_the_birth_centenary_celebrations_of_Nanaji_Deshmukh_at_IARI_.txt,10/11/2017,modi,0,15.96593933,0,7.982969665,26.60989888,2.660989888,13.30494944,0,5.321979776,7.982969665,5.321979776,0,0,0
547_14_Oct_2017_PMs_address_at_centenary_celebrations_of_Patna_University_.txt,10/14/2017,modi,0,0,0,0,17.53770607,0,0,0,0,21.04524728,0,0,0,0
548_14_Oct_2017_PMs_address_at_the_ceremony_to_lay_Foundation_Stone_of_Projects_under_Namami_Gange_and_National_Highway_projects_in_Mokama_Bihar_.txt,10/14/2017,modi,0,3.33000333,0,13.32001332,26.64002664,0,29.97002997,0,0,6.66000666,3.33000333,3.33000333,0,0
549_17_Oct_2017_PMs_address_at_the_dedication_of_All_India_Institute_of_Ayurveda_to_the_nation_.txt,10/17/2017,modi,3.80952381,7.619047619,0,0,15.23809524,7.619047619,7.619047619,0,0,3.80952381,110.4761905,0,0,0
550_20_Oct_2017_PMs_speech_at_foundation_stone_laying_ceremony_of_Kedarpuri_Reconstruction_Projects_in_Kedarnath_.txt,10/20/2017,modi,12.76813075,0,7.660878447,0,20.42900919,2.553626149,20.42900919,0,0,2.553626149,10.2145046,0,0,7.660878447
551_22_Oct_2017_PMs_address_on_inauguration_ceremony_of_Ghogha-Dahej_Ro-Ro_ferry_service_&_cattle_feed_plant_in_Ghogha_.txt,10/22/2017,modi,0,3.147623544,0,6.295247088,50.36197671,9.442870633,0,0,0,0,0,0,0,0
552_22_Oct_2017_PMs_address_at_Public_Meeting_in_Dahej_after_the_inauguration_of_Ghogha-Dahej_Ro-Ro_ferry_service_.txt,10/22/2017,modi,0,0,0,50.03849115,46.18937644,11.54734411,3.849114704,0,3.849114704,0,0,0,0,0
553_26_Oct_2017_PMs_address_at_International_Conference_on_Consumer_Protection_.txt,10/26/2017,modi,4.692632567,0,0,18.77053027,14.0778977,0,18.77053027,0,0,0,4.692632567,0,0,0
554_29_Oct_2017_PMs_Mann_Ki_Baat_programme_on_All_India_Radio_.txt,10/29/2017,modi,0,0,23.00172513,0,0,0,5.750431282,0,0,2.875215641,8.625646924,0,0,0
555_29_Oct_2017_PMs_address_at_public_meeting_in_Ujire_Karnataka_.txt,10/29/2017,modi,2.88184438,14.4092219,0,2.88184438,5.763688761,2.88184438,8.645533141,0,0,2.88184438,17.29106628,0,0,0
556_29_Oct_2017_PMs_address_at_Dashamah_Soundarya_Lahari_Parayanotsava_Mahasamarpane_in_Bengaluru_.txt,10/29/2017,modi,3.216468318,0,0,0,9.649404953,0,9.649404953,3.216468318,0,3.216468318,0,3.216468318,0,3.216468318
557_30_Oct_2017_PMs_Press_Statement_during_the_state_visit_of_Prime_Minister_of_Italy_.txt,10/30/2017,modi,0,0,0,0,0,0,0,21.78649237,0,21.78649237,0,0,0,0
558_31_Oct_2017_PMs_address_at_Run_for_Unity_on_Sardar_Patels_142nd_Birth_Anniversary_.txt,10/31/2017,modi,7.407407407,0,0,0,0,0,0,0,0,0,0,0,0,0
559_03_Nov_2017_PMs_address_at_World_Food_India_2017_.txt,11/3/2017,modi,5.698005698,34.18803419,0,5.698005698,5.698005698,5.698005698,0,0,0,0,11.3960114,0,0,0
560_04_Nov_2017_PMs_address_at_the_Ease_of_Doing_Business_event_.txt,11/4/2017,modi,7.754943777,0,0,27.14230322,7.754943777,11.63241566,0,0,0,0,0,0,0,0
561_06_Nov_2017_PMs_address_on_the_occasion_of_the_Platinum_Jubilee_of_the_Daily_Thanthi_in_Chennai_.txt,11/6/2017,modi,0,0,0,0,0,0,0,4.957858205,0,14.87357462,9.915716411,0,0,0
562_09_Nov_2017_PM_Modi_Bangladesh_PM_and_West_Bengal_CM_jointly_launch_connectivity_projects_between_India_and_Bangladesh_.txt,11/9/2017,modi,0,0,0,0,40.32258065,0,0,0,0,0,0,0,0,20.16129032
563_13_Nov_2017_PMs_address_at_ASEAN_Business_&_Investment_Summit_Manila_.txt,11/13/2017,modi,0,0,0,34.6981263,6.93962526,20.81887578,13.87925052,0,6.93962526,0,0,0,0,0
564_13_Nov_2017_PMs_speech_at_the_Indian_Community_Reception_in_Philippines_.txt,11/13/2017,modi,3.915426782,0,7.830853563,3.915426782,11.74628034,3.915426782,43.0696946,0,0,0,3.915426782,0,0,0
565_14_Nov_2017_PMs_Opening_Statement_at_15th_ASEAN-India_Summit_Manila_.txt,11/14/2017,modi,0,0,0,0,0,0,0,30.3030303,0,0,0,0,0,0
566_23_Nov_2017_PMs_Address_at_GCCS_2017_.txt,11/23/2017,modi,0,5.875440658,0,0,5.875440658,0,0,5.875440658,5.875440658,11.75088132,0,0,0,0
567_30_Nov_2017_PMs_address_at_HT_Leadership_Summit_–_2017_.txt,11/30/2017,modi,0,31.04625893,3.104625893,6.209251785,12.41850357,3.104625893,12.41850357,0,15.52312946,0,12.41850357,0,0,3.104625893
568_07_Dec_2017_PMs_address_at_the_ceremony_to_dedicate_Dr._Ambedkar_International_Centre_to_the_Nation_.txt,12/7/2017,modi,0,17.45810056,0,0,20.94972067,0,31.42458101,3.491620112,0,10.47486034,24.44134078,0,0,0
569_13_Dec_2017_PMs_address_at_inaugural_session_of_90th_Annual_General_Meeting_of_FICCI_.txt,12/13/2017,modi,0,0,0,13.15356791,0,6.576783953,55.9026636,0,0,0,6.576783953,0,0,0
570_14_Dec_2017_PMs_address_at_the_commissioning_ceremony_of_naval_submarine_INS_Kalvari_at_Mumbai_.txt,12/14/2017,modi,0,0,83.04836346,0,9.770395701,4.885197851,0,14.65559355,0,0,0,0,0,4.885197851
571_16_Dec_2017_PMs_address_at_the_ceremony_to_dedicate_the_Tuirial_Hydro_Electric_Power_Project_to_the_Nation_in_Aizawl_Mizoram_.txt,12/16/2017,modi,3.799392097,18.99696049,0,0,72.18844985,0,3.799392097,0,0,3.799392097,7.598784195,0,0,0
572_25_Dec_2017_PMs_address_at_the_inauguration_of_new_metro_link_between_Noida_and_Delhi_.txt,12/25/2017,modi,3.399048266,0,0,0,40.7885792,0,3.399048266,0,3.399048266,3.399048266,0,0,0,3.399048266
573_31_Dec_2017_PMs_inaugural_address_for_the_85th_Sivagiri_Pilgrimage_Celebrations_via_video_conference_.txt,12/31/2017,modi,0,0,0,0,13.67053999,0,0,6.835269993,0,6.835269993,0,6.835269993,6.835269993,13.67053999
574_31_Dec_2017_PMs_Mann_Ki_Baat_programme_on_All_India_Radio_.txt,12/31/2017,modi,0,0,8.337965536,0,11.11728738,5.558643691,0,11.11728738,0,0,2.779321845,5.558643691,19.45525292,0
575_01_Jan_2018_PMs_address_at_curtain_raiser_ceremony_of_the_commemoration_of_Prof._S.N._Boses_125th_birth_anniversary_.txt,1/1/2018,modi,0,0,0,0,9.808729769,0,9.808729769,0,0,9.808729769,9.808729769,0,0,0
576_05_Jan_2018_PMs_address_at_the_Conference_on_Transformation_of_Aspirational_Districts_.txt,1/5/2018,modi,0,1.742463844,0,6.969855376,13.93971075,0,3.484927688,0,0,17.42463844,3.484927688,1.742463844,0,3.484927688
577_09_Jan_2018_PMs_address_at_inaugural_session_of_first_PIO_Parliamentarian_Conference_.txt,1/9/2018,modi,0,0,3.365870077,10.09761023,43.75631101,6.731740155,3.365870077,0,0,0,0,0,0,6.731740155
578_12_Jan_2018_PMs_address_at_the_Inaugural_Ceremony_of_22nd_National_Youth_Festival_via_Video_Conference_.txt,1/12/2018,modi,0,0,0,3.496503497,3.496503497,3.496503497,0,0,0,13.98601399,3.496503497,0,0,13.98601399
579_12_Jan_2018_PMs_Speech_at_the_event_to_mark_National_Youth_Day_and_Sarva_Dharma_Sabha_at_Belagavi_Karnataka_–_through_Video_Conference_.txt,1/12/2018,modi,0,0,0,0,9.161704077,0,9.161704077,0,0,4.580852038,0,9.161704077,0,9.161704077
580_15_Jan_2018_PMs_Press_Statement_during_Visit_of_Prime_Minister_of_Israel_to_India_.txt,1/15/2018,modi,0,0,11.29943503,0,22.59887006,0,0,0,0,0,0,0,0,0
581_15_Jan_2018_PMs_Remarks_at_the_India-Israel_Business_Summit_.txt,1/15/2018,modi,0,0,0,27.605245,20.70393375,0,0,0,0,0,0,0,0,0
582_16_Jan_2018_PMs_address_at_public_meeting_on_the_occasion_of_commencement_of_work_for_the_Rajasthan_Refinery_at_Pachpadra_in_Barmer_Rajasthan_.txt,1/16/2018,modi,0,0,32.58293839,14.81042654,17.77251185,2.962085308,50.35545024,0,0,2.962085308,8.886255924,2.962085308,0,2.962085308
583_17_Jan_2018_PMs_address_at_the_inauguration_of_the_iCreate_Center_at_Deo_Dholera_Village_in_Ahmedabad_.txt,1/17/2018,modi,11.16486788,22.32973576,0,0,7.443245255,0,3.721622627,0,0,0,3.721622627,0,0,0
584_23_Jan_2018_PMs_statement_on_Creating_a_shared_future_in_a_Fractured_World_in_World_Economic_Forum_Summit_Davos_.txt,1/23/2018,modi,11.4187839,0,5.70939195,8.564087925,34.2563517,2.854695975,2.854695975,8.564087925,0,0,2.854695975,2.854695975,0,2.854695975
585_25_Jan_2018_Opening_remarks_by_the_PM_at_the_Plenary_Session_of_the_INDIA-_ASEAN_Commemorative_Summit_.txt,1/25/2018,modi,0,0,0,0,63.00630063,0,0,9.00090009,0,0,0,9.00090009,0,0
586_27_Jan_2018_Press_Statement_by_PM_Modi_with_PM_Hum_Sen_of_Cambodia_.txt,1/27/2018,modi,0,0,0,13.19261214,79.15567282,0,0,0,0,0,0,13.19261214,0,0
587_28_Jan_2018_PMs_Mann_Ki_Baat_programme_on_All_India_Radio_.txt,1/28/2018,modi,0,0,3.060912152,0,3.060912152,9.182736455,6.121824304,0,0,9.182736455,15.30456076,0,3.060912152,0
588_31_Jan_2018_PMs_address_at_the_inauguration_of_First_Edition_of_Khelo_India_School_Games_.txt,1/31/2018,modi,6.901311249,0,0,0,13.8026225,0,0,0,0,20.70393375,6.901311249,0,0,0
589_01_Feb_2018_PMs_statement_on_Union_Budget_2018-19_.txt,2/1/2018,modi,6.666666667,86.66666667,0,126.6666667,46.66666667,33.33333333,33.33333333,0,0,20,53.33333333,0,0,0
590_03_Feb_2018_PMs_address_at_the_inaugural_session_of_Advantage_Assam-_Global_Investors_Summit_2018_in_Guwahati_Assam_.txt,2/3/2018,modi,3.025718608,36.3086233,0,21.18003026,30.25718608,9.077155825,24.20574887,0,6.051437216,0,15.12859304,0,0,0
591_07_Feb_2018_PMs_reply_to_the_debate_on_motion_of_thanks_to_Presidents_address_in_Lok_Sabha_.txt,2/7/2018,modi,0,10.29748284,1.14416476,5.720823799,3.432494279,18.30663616,16.01830664,0,2.288329519,2.288329519,9.153318078,1.14416476,0,1.14416476
592_07_Feb_2018_PMs_reply_to_the_motion_of_thanks_on_the_Presidents_Address_in_the_Rajya_Sabha_.txt,2/7/2018,modi,1.322576379,23.80637482,1.322576379,6.612881894,6.612881894,3.967729136,7.935458273,2.645152758,1.322576379,0,15.87091655,0,1.322576379,1.322576379
